image_id,sensor,acq_datetime_utc,season_complete,aoi_cloud_pct,aoi_coverage_pct,status,reason,length_m,pct_aoi_alongshore_covered,flags
"20240601T041551_20240601T043107_T46QCJ,20240601T041551_20240601T043107_T46QDH,20240601T041551_20240601T043107_T46QDJ",S2,2024-06-01 04:32:42+00:00,True,12.688846086702988,100.0,extracted,,64116.39719161893,69.69173607784667,
LC08_136045_20240622,L8,2024-06-22 04:18:16+00:00,True,22.680535641181603,95.83634927946304,extracted,,42904.6866687748,46.635528987798686,
"LC09_136045_20240902,LC09_136046_20240902",L9,2024-09-02 04:18:47+00:00,True,24.31317462512296,95.7508060801474,extracted,,72428.37326400515,78.72649267826647,
"20240904T041549_20240904T042440_T46QCJ,20240904T041549_20240904T042440_T46QDH,20240904T041549_20240904T042440_T46QDJ",S2,2024-09-04 04:32:41+00:00,True,7.242135012356441,100.0,extracted,,63679.469969750935,69.21681518451189,
"LC08_135045_20240919,LC08_135046_20240919",L8,2024-09-19 04:12:47+00:00,True,2.9531093499743872,51.43613871158781,extracted,,45951.53645216609,49.947322230615306,
"20240919T041551_20240919T043220_T46QCJ,20240919T041551_20240919T043220_T46QDH,20240919T041551_20240919T043220_T46QDJ",S2,2024-09-19 04:32:39+00:00,True,0.655572378111938,100.0,extracted,,54297.31939297347,59.01882542714508,
"20240929T041551_20240929T042617_T46QCJ,20240929T041551_20240929T042617_T46QDH,20240929T041551_20240929T042617_T46QDJ",S2,2024-09-29 04:32:40+00:00,True,12.17050962605203,100.0,extracted,,82855.40065433472,90.06021810253775,
"20241009T041701_20241009T043128_T46QCJ,20241009T041701_20241009T043128_T46QDH,20241009T041701_20241009T043128_T46QDJ",S2,2024-10-09 04:32:35+00:00,True,3.856550098778164,100.0,extracted,,92689.7839202455,100.0,
LC08_136045_20241012,L8,2024-10-12 04:19:02+00:00,True,18.879977833855257,95.03849443969204,extracted,,53279.364353888945,57.912352558574945,
"LC09_135045_20241013,LC09_135046_20241013",L9,2024-10-13 04:12:50+00:00,True,27.16002102546253,50.52806474962164,extracted,,16605.739423285664,18.04971676444094,
"20241014T041629_20241014T043132_T46QCJ,20241014T041629_20241014T043132_T46QDH,20241014T041629_20241014T043132_T46QDJ",S2,2024-10-14 04:32:38+00:00,True,12.40266244873029,100.0,extracted,,74792.03074218889,81.29568558933575,
"20241019T041801_20241019T043051_T46QCJ,20241019T041801_20241019T043051_T46QDH,20241019T041801_20241019T043051_T46QDJ",S2,2024-10-19 04:32:38+00:00,True,20.847867133556207,100.0,extracted,,39216.51740325444,42.62664935136352,
"LC08_136045_20241028,LC08_136046_20241028",L8,2024-10-28 04:19:02+00:00,True,15.782246588498497,96.17194183062446,extracted,,51465.859686237854,55.941151832867234,
"LC09_135045_20241029,LC09_135046_20241029",L9,2024-10-29 04:13:00+00:00,True,6.626186086181761,54.390669211028495,extracted,,48087.88758225893,52.269443024194494,
"20241029T041911_20241029T043154_T46QCJ,20241029T041911_20241029T043154_T46QDH,20241029T041911_20241029T043154_T46QDJ",S2,2024-10-29 04:32:39+00:00,True,9.730430709696334,100.0,extracted,,76738.37220185611,83.41127413245229,
"20241103T041839_20241103T042938_T46QCJ,20241103T041839_20241103T042938_T46QDH,20241103T041839_20241103T042938_T46QDJ",S2,2024-11-03 04:32:36+00:00,True,2.391841080478367,100.0,extracted,,88843.66271114015,96.56919859906537,
"LC09_136045_20241105,LC09_136046_20241105",L9,2024-11-05 04:19:08+00:00,True,0.243480547156626,94.95459630190167,extracted,,85314.64971694617,92.7333149097241,
"20241108T042001_20241108T042243_T46QCJ,20241108T042001_20241108T042243_T46QDH,20241108T042001_20241108T042243_T46QDJ",S2,2024-11-08 04:32:35+00:00,True,16.894127531353504,100.0,extracted,,62634.89025433474,68.08140245036385,
"LC08_136045_20241113,LC08_136046_20241113",L8,2024-11-13 04:19:01+00:00,True,11.78622951040542,97.55708363492796,extracted,,71335.30940451814,77.53837978751972,
"20241113T041929_20241113T043121_T46QCJ,20241113T041929_20241113T043121_T46QDH,20241113T041929_20241113T043121_T46QDJ",S2,2024-11-13 04:32:34+00:00,True,13.29503189926732,100.0,extracted,,87193.75482188757,94.77582045857345,
"20241118T042051_20241118T043041_T46QCJ,20241118T042051_20241118T043041_T46QDH,20241118T042051_20241118T043041_T46QDJ",S2,2024-11-18 04:32:38+00:00,True,0.0971658738902133,100.0,extracted,,91353.49714596849,99.29727950648748,
"LC09_136045_20241121,LC09_136046_20241121",L9,2024-11-21 04:19:15+00:00,True,0.0605085077267893,92.86043298019348,extracted,,84072.14919574474,91.38277086493994,
"LC08_135045_20241122,LC08_135046_20241122",L8,2024-11-22 04:13:00+00:00,True,0.0,53.193064420609325,extracted,,53367.56227833642,58.008219867756985,
"20241123T042019_20241123T043006_T46QCJ,20241123T042019_20241123T043006_T46QDH,20241123T042019_20241123T043006_T46QDJ",S2,2024-11-23 04:32:39+00:00,True,0.0,100.0,extracted,,94783.96304246857,100.0,
"LC09_135045_20241130,LC09_135046_20241130",L9,2024-11-30 04:13:07+00:00,True,0.0,55.76429558465487,extracted,,54785.39487395995,59.5493422543043,
"LC09_136045_20241207,LC09_136046_20241207",L9,2024-12-07 04:19:10+00:00,True,0.1432754774941358,95.89557149437388,extracted,,86106.70293144905,93.59424231679243,
"20241208T042151_20241208T043104_T46QCJ,20241208T042151_20241208T043104_T46QDH,20241208T042151_20241208T043104_T46QDJ",S2,2024-12-08 04:32:39+00:00,True,0.0,100.0,extracted,,94789.71718787409,100.0,
"20241213T042109_20241213T042959_T46QCJ,20241213T042109_20241213T042959_T46QDH,20241213T042109_20241213T042959_T46QDJ",S2,2024-12-13 04:32:40+00:00,True,12.922006952999816,100.0,extracted,,121661.04220589218,100.0,
"LC08_136045_20241215,LC08_136046_20241215",L8,2024-12-15 04:19:02+00:00,True,0.0,97.3201947752846,extracted,,88600.94054332064,96.30537015578331,
"LC09_135045_20241216,LC09_135046_20241216",L9,2024-12-16 04:13:00+00:00,True,0.0,50.24017898269395,extracted,,50272.938291131024,54.64449814253372,
"20241218T042201_20241218T042613_T46QCJ,20241218T042201_20241218T042613_T46QDH,20241218T042201_20241218T042613_T46QDJ",S2,2024-12-18 04:32:37+00:00,True,15.214608874427526,100.0,extracted,,74645.60740049956,81.1365297831517,
"LC09_136045_20241223,LC09_136046_20241223",L9,2024-12-23 04:19:13+00:00,True,0.0,95.1223925774824,extracted,,87445.78009307676,95.0497609707356,
"20241223T042109_20241223T043013_T46QCJ,20241223T042109_20241223T043013_T46QDH,20241223T042109_20241223T043013_T46QDJ",S2,2024-12-23 04:32:40+00:00,True,0.001645196104795,100.0,extracted,,93989.24471941486,100.0,
"20241228T042201_20241228T042612_T46QCJ,20241228T042201_20241228T042612_T46QDH,20241228T042201_20241228T042612_T46QDJ",S2,2024-12-28 04:32:39+00:00,True,0.0016444991407008,100.0,extracted,,92903.74443559922,100.0,
"LC08_136045_20241231,LC08_136046_20241231",L8,2024-12-31 04:19:05+00:00,True,0.0,95.5978153582944,extracted,,87169.21936967268,94.74915148877464,
"20250107T042141_20250107T043034_T46QCJ,20250107T042141_20250107T043034_T46QDH,20250107T042141_20250107T043034_T46QDJ",S2,2025-01-07 04:32:35+00:00,True,0.0032889770707351,100.0,extracted,,94445.54301449224,100.0,
"LC09_136045_20250108,LC09_136046_20250108",L9,2025-01-08 04:19:09+00:00,True,0.0,97.21326577614002,no_shoreline,extraction returned null geometry,,,
"LC08_135045_20250109,LC08_135046_20250109",L8,2025-01-09 04:12:56+00:00,True,0.0097832867700037,51.5693886951372,extracted,,51904.72775890099,56.41818234663151,
"20250112T042039_20250112T042516_T46QCJ,20250112T042039_20250112T042516_T46QDH,20250112T042039_20250112T042516_T46QDJ",S2,2025-01-12 04:32:38+00:00,True,0.0,100.0,extracted,,93875.72983171807,100.0,
"LC08_136045_20250116,LC08_136046_20250116",L8,2025-01-16 04:19:07+00:00,True,0.0,93.83595446469698,extracted,,84551.77092090007,91.9040988270653,
"LC09_135045_20250117,LC09_135046_20250117",L9,2025-01-17 04:13:03+00:00,True,0.0,52.24879910508653,extracted,,52532.13308900831,57.10014466196556,
"20250117T042121_20250117T043109_T46QCJ,20250117T042121_20250117T043109_T46QDH,20250117T042121_20250117T043109_T46QDJ",S2,2025-01-17 04:32:37+00:00,True,0.0,100.0,extracted,,91964.72031365352,99.96165251484078,
"20250122T042009_20250122T042524_T46QCJ,20250122T042009_20250122T042524_T46QDH,20250122T042009_20250122T042524_T46QDJ",S2,2025-01-22 04:32:39+00:00,True,0.0,100.0,extracted,,94705.71655986842,100.0,
"LC09_136045_20250124,LC09_136046_20250124",L9,2025-01-24 04:19:13+00:00,True,9.03103560275798,94.8048957030993,extracted,,65652.9441912167,71.36189586001815,
"20250127T042101_20250127T042321_T46QCJ,20250127T042101_20250127T042321_T46QDH,20250127T042101_20250127T042321_T46QDJ",S2,2025-01-27 04:33:06+00:00,True,0.0,100.0,extracted,,92848.25565500498,100.0,
"LC08_136045_20250201,LC08_136046_20250201",L8,2025-02-01 04:19:06+00:00,True,3.215722951096052,92.80779101138384,extracted,,71673.894282196,77.9064068284739,
"20250201T041919_20250201T043048_T46QCJ,20250201T041919_20250201T043048_T46QDH,20250201T041919_20250201T043048_T46QDJ",S2,2025-02-01 04:32:41+00:00,True,0.0,100.0,extracted,,76277.37611487847,82.91019142921573,
"20250206T042011_20250206T042424_T46QCJ,20250206T042011_20250206T042424_T46QDH,20250206T042011_20250206T042424_T46QDJ",S2,2025-02-06 04:33:05+00:00,True,0.0,100.0,extracted,,94712.52078608032,100.0,
"LC09_136045_20250209,LC09_136046_20250209",L9,2025-02-09 04:19:10+00:00,True,0.0,95.1322629466342,extracted,,86102.5803661337,93.58976126753663,
"LC08_135045_20250210,LC08_135046_20250210",L8,2025-02-10 04:12:53+00:00,True,0.0031752451413768,52.959465684016585,extracted,,52764.247174805474,57.3524425813103,
"20250211T041819_20250211T042857_T46QCJ,20250211T041819_20250211T042857_T46QDH,20250211T041819_20250211T042857_T46QDJ",S2,2025-02-11 04:32:42+00:00,True,0.0,100.0,extracted,,93896.50754975264,100.0,
"20250216T041901_20250216T042320_T46QCJ,20250216T041901_20250216T042320_T46QDH,20250216T041901_20250216T042320_T46QDJ",S2,2025-02-16 04:33:02+00:00,True,0.0,100.0,extracted,,91332.9359587294,99.27493038992327,
"LC08_136045_20250217,LC08_136046_20250217",L8,2025-02-17 04:19:01+00:00,True,0.0,93.34901625320788,extracted,,83300.56172513589,90.54408883166946,
"LC09_135045_20250218,LC09_135046_20250218",L9,2025-02-18 04:13:02+00:00,True,0.0,54.49759821017306,extracted,,53890.21820380472,58.57632413457034,
"20250221T041719_20250221T043158_T46QCJ,20250221T041719_20250221T043158_T46QDH,20250221T041719_20250221T043158_T46QDJ",S2,2025-02-21 04:32:43+00:00,True,0.0,100.0,extracted,,94409.46157825562,100.0,
"LC09_136045_20250225,LC09_136046_20250225",L9,2025-02-25 04:19:08+00:00,True,0.0017705273026072,94.6206488122656,extracted,,84938.32974584296,92.32427146287279,
"20250226T041801_20250226T042150_T46QCJ,20250226T041801_20250226T042150_T46QDH,20250226T041801_20250226T042150_T46QDJ",S2,2025-02-26 04:33:02+00:00,True,0.0,100.0,extracted,,92628.94933112238,100.0,
"LC08_136045_20250305,LC08_136046_20250305",L8,2025-03-05 04:18:54+00:00,True,0.2744816862834193,94.56142659735474,extracted,,85338.12491045507,92.75883142440767,
"LC09_135045_20250306,LC09_135046_20250306",L9,2025-03-06 04:12:56+00:00,True,0.1148509396195582,52.71106139369613,extracted,,51625.23564656514,56.11438657235341,
"20250308T041641_20250308T043215_T46QCJ,20250308T041641_20250308T043215_T46QDH,20250308T041641_20250308T043215_T46QDJ",S2,2025-03-08 04:33:02+00:00,True,0.0,100.0,extracted,,94637.21382727788,100.0,
"LC09_136045_20250313,LC09_136046_20250313",L9,2025-03-13 04:19:04+00:00,True,1.8990352503656176,94.32618279923668,extracted,,83940.2069988216,91.23935543350173,
"20250313T041549_20250313T042533_T46QCJ,20250313T041549_20250313T042533_T46QDH,20250313T041549_20250313T042533_T46QDJ",S2,2025-03-13 04:32:40+00:00,True,1.36760916099769,100.0,extracted,,91511.22052368075,99.46871796052255,
"LC08_135045_20250314,LC08_135046_20250314",L8,2025-03-14 04:12:39+00:00,True,0.0231148751019774,50.9311048233204,extracted,,50928.12816882777,55.356661053073665,
"LC08_136045_20250321,LC08_136046_20250321",L8,2025-03-21 04:18:43+00:00,True,14.457139859076426,96.18674738435216,no_shoreline,extraction returned null geometry,,,
"20250323T041549_20250323T042936_T46QCJ,20250323T041549_20250323T042936_T46QDH,20250323T041549_20250323T042936_T46QDJ",S2,2025-03-23 04:32:41+00:00,True,25.70867182448166,100.0,extracted,,77440.05108364245,84.17396856917658,
"20250328T041611_20250328T043216_T46QCJ,20250328T041611_20250328T043216_T46QDH,20250328T041611_20250328T043216_T46QDJ",S2,2025-03-28 04:33:00+00:00,True,2.4058720752624847,100.0,extracted,,84778.45460378118,92.15049413454476,
"LC09_136045_20250329,LC09_136046_20250329",L9,2025-03-29 04:18:53+00:00,True,2.1071726794219336,96.42363624399552,extracted,,88417.4245045973,96.10589620064924,
"LC08_135045_20250330,LC08_135046_20250330",L8,2025-03-30 04:12:31+00:00,True,6.718098213812353,50.63170362571561,extracted,,50533.974034891355,54.92823264662103,
"20250402T041549_20250402T042950_T46QCJ,20250402T041549_20250402T042950_T46QDH,20250402T041549_20250402T042950_T46QDJ",S2,2025-04-02 04:32:38+00:00,True,0.2179863291965026,100.0,extracted,,90893.44004680123,98.79721744217525,
"20250412T041549_20250412T043139_T46QCJ,20250412T041549_20250412T043139_T46QDH,20250412T041549_20250412T043139_T46QDJ",S2,2025-04-12 04:32:41+00:00,True,1.025036183267159,100.0,extracted,,89144.88998493241,96.89661954883958,
LC09_136045_20250414,L9,2025-04-14 04:18:54+00:00,True,20.732423656812728,92.55609659801276,no_shoreline,extraction returned null geometry,,,
"LC08_136045_20250422,LC08_136046_20250422",L8,2025-04-22 04:18:27+00:00,True,14.944751859800268,95.57313943541487,extracted,,85140.20037393887,92.54369605862921,
"20250422T041549_20250422T042442_T46QCJ,20250422T041549_20250422T043231_T46QCJ,20250422T041549_20250422T043231_T46QDH,20250422T041549_20250422T043231_T46QDJ",S2,2025-04-22 04:32:36+00:00,True,14.5821130099377,100.0,extracted,,84563.22188711863,91.91654552947678,
"LC09_135045_20250423,LC09_135046_20250423",L9,2025-04-23 04:12:36+00:00,True,6.995363430216568,52.90682371520696,no_shoreline,extraction returned null geometry,,,
"20250427T041611_20250427T042944_T46QCJ,20250427T041611_20250427T042944_T46QDH,20250427T041611_20250427T042944_T46QDJ",S2,2025-04-27 04:33:00+00:00,True,4.767059597096099,100.0,extracted,,80330.86865499249,87.31616158151357,
"20250507T041611_20250507T042928_T46QCJ,20250507T041611_20250507T042928_T46QDH,20250507T041611_20250507T042928_T46QDJ",S2,2025-05-07 04:32:58+00:00,True,0.1705738834165876,100.0,extracted,,92134.90989183645,100.0,
LC08_136045_20250508,L8,2025-05-08 04:18:24+00:00,True,18.792364896671675,92.37020464565376,no_shoreline,extraction returned null geometry,,,
"LC09_135045_20250509,LC09_135046_20250509",L9,2025-05-09 04:12:30+00:00,True,11.425092858069789,53.869184707508055,extracted,,47049.41594569321,51.14066950618827,
"20250509T042221_20250509T042217_T46QCJ,20250509T042221_20250509T042217_T46QDH,20250509T042221_20250509T042217_T46QDJ",S2,2025-05-09 04:32:50+00:00,True,1.798496406625035,100.0,extracted,,91335.05889527808,99.2772379296501,
"LC09_135045_20250525,LC09_135046_20250525",L9,2025-05-25 04:12:20+00:00,True,19.3774729210726,53.189774297558735,extracted,,41001.33864712092,44.56667244252274,
"20250906T042221_20250906T042218_T46QCJ,20250906T042221_20250906T042218_T46QDH,20250906T042221_20250906T042218_T46QDJ",S2,2025-09-06 04:32:52+00:00,True,29.27923602504936,100.0,extracted,,61225.93254902416,66.5499266837219,
"LC08_136045_20250929,LC08_136046_20250929",L8,2025-09-29 04:19:15+00:00,True,22.41928437499829,95.22767651510166,extracted,,47010.80875980853,51.09870517370493,
"20250929T041549_20250929T043049_T46QCJ,20250929T041549_20250929T043049_T46QDH,20250929T041549_20250929T043049_T46QDJ",S2,2025-09-29 04:32:39+00:00,True,25.495946751974813,100.0,extracted,,41034.57297687926,44.6027967139992,
LC09_136045_20251007,L9,2025-10-07 04:19:21+00:00,True,16.014414140749192,95.51720734355465,extracted,,67119.78883503156,72.95629221199083,
"20251014T041741_20251014T042131_T46QCJ,20251014T041741_20251014T042131_T46QDH,20251014T041741_20251014T042131_T46QDJ",S2,2025-10-14 04:32:50+00:00,True,5.179621923392297,100.0,extracted,,91446.76571276817,99.39865838344367,
"LC08_136045_20251015,LC08_136046_20251015",L8,2025-10-15 04:19:18+00:00,True,0.298162924259039,94.4923340132921,extracted,,85409.0174326743,92.83588851377641,
"20251019T041709_20251019T043149_T46QCJ,20251019T041709_20251019T043149_T46QDH,20251019T041709_20251019T043149_T46QDJ",S2,2025-10-19 04:32:38+00:00,True,12.65780246045276,100.0,extracted,,74153.00365192072,80.6010909260008,
"LC09_136045_20251023,LC09_136046_20251023",L9,2025-10-23 04:19:23+00:00,True,15.23151969022096,95.62413634269922,no_shoreline,extraction returned null geometry,,,
"20251024T041851_20251024T043011_T46QCJ,20251024T041851_20251024T043011_T46QDH,20251024T041851_20251024T043011_T46QDJ",S2,2025-10-24 04:32:51+00:00,True,23.21699008479625,100.0,extracted,,56424.86772039703,61.3313779569533,
"20251026T042221_20251026T042221_T46QCJ,20251026T042221_20251026T042221_T46QDH,20251026T042221_20251026T042221_T46QDJ",S2,2025-10-26 04:32:54+00:00,True,20.84618066765776,100.0,extracted,,61365.723212298086,66.70187305684576,
"20251029T041809_20251029T042536_T46QCJ,20251029T041809_20251029T042536_T46QDH,20251029T041809_20251029T042536_T46QDJ",S2,2025-10-29 04:32:37+00:00,True,0.0016444741123338,100.0,extracted,,93328.59156660676,100.0,
"LC08_136045_20251031,LC08_136046_20251031",L8,2025-10-31 04:19:19+00:00,True,3.493427611224157,94.46272290583669,extracted,,82726.9214704971,89.92056681575771,
"LC09_136045_20251108,LC09_136046_20251108",L9,2025-11-08 04:19:24+00:00,False,0.5082441240403953,95.448114759492,extracted,,86107.73452274018,93.59536361167412,
"20251108T041859_20251108T042654_T46QCJ,20251108T041859_20251108T042654_T46QDH,20251108T041859_20251108T042654_T46QDJ",S2,2025-11-08 04:32:34+00:00,False,0.7091233987569957,100.0,extracted,,87963.69986374308,95.612717243199,
"20251113T042111_20251113T042528_T46QCJ,20251113T042111_20251113T042528_T46QDH,20251113T042111_20251113T042528_T46QDJ",S2,2025-11-13 04:32:48+00:00,False,0.0,100.0,extracted,,92996.3589691645,100.0,
"20251115T042221_20251115T042220_T46QCJ,20251115T042221_20251115T042220_T46QDH,20251115T042221_20251115T042220_T46QDJ",S2,2025-11-15 04:32:53+00:00,False,0.0,100.0,extracted,,92870.16758483014,100.0,
"LC08_136045_20251116,LC08_136046_20251116",L8,2025-11-16 04:19:19+00:00,False,0.0,95.10923208528,extracted,,87093.38879331836,94.66672694925909,
"20251118T041949_20251118T042929_T46QCJ,20251118T041949_20251118T042929_T46QDH,20251118T041949_20251118T042929_T46QDJ",S2,2025-11-18 04:32:34+00:00,False,0.0,100.0,extracted,,92979.17176331408,100.0,
"20251123T042121_20251123T042533_T46QCJ,20251123T042121_20251123T042533_T46QDH,20251123T042121_20251123T042533_T46QDJ",S2,2025-11-23 04:32:48+00:00,False,0.0444008583005131,100.0,extracted,,90817.17062638351,98.71431589824293,
"LC09_136045_20251124,LC09_136046_20251124",L9,2025-11-24 04:19:22+00:00,False,0.0,96.8612226097256,extracted,,88796.54253846053,96.51798102006579,
"LC08_135045_20251125,LC08_135046_20251125",L8,2025-11-25 04:13:09+00:00,False,0.0,51.465749819043225,extracted,,51193.8021505876,55.64543712020391,
"20251128T042029_20251128T042729_T46QCJ,20251128T042029_20251128T042729_T46QDH,20251128T042029_20251128T042729_T46QDJ",S2,2025-11-28 04:32:31+00:00,False,0.0,100.0,extracted,,94561.32989658625,100.0,
"LC09_135045_20251203,LC09_135046_20251203",L9,2025-12-03 04:13:13+00:00,False,0.1655123848537382,50.20234256761202,extracted,,50144.14234320281,54.50450254695958,
"20251203T042151_20251203T042603_T46QCJ,20251203T042151_20251203T042603_T46QDH,20251203T042151_20251203T042603_T46QDJ",S2,2025-12-03 04:32:46+00:00,False,10.719933354300904,100.0,extracted,,95057.96125962268,100.0,
"20251205T042221_20251205T042221_T46QCJ,20251205T042221_20251205T042221_T46QDH,20251205T042221_20251205T042221_T46QDJ",S2,2025-12-05 04:32:54+00:00,False,0.0,100.0,extracted,,93276.98215816346,100.0,
"20251208T042059_20251208T043045_T46QCJ,20251208T042059_20251208T043045_T46QDH,20251208T042059_20251208T043045_T46QDJ",S2,2025-12-08 04:32:35+00:00,False,1.2162628407734444,100.0,extracted,,93524.17087999264,100.0,
"LC09_136045_20251210,LC09_136046_20251210",L9,2025-12-10 04:19:20+00:00,False,0.0,97.3465157596894,extracted,,91289.25965678976,99.22745614868451,
"LC08_135045_20251211,LC08_135046_20251211",L8,2025-12-11 04:13:08+00:00,False,0.0,51.8885306310456,extracted,,51279.09977128061,55.73815192530502,
"20251213T042201_20251213T042619_T46QCJ,20251213T042201_20251213T042619_T46QDH,20251213T042201_20251213T042619_T46QDJ",S2,2025-12-13 04:32:47+00:00,False,0.0016445076250659,100.0,extracted,,94247.15989697557,100.0,
"LC08_136045_20251218,LC08_136046_20251218",L8,2025-12-18 04:19:17+00:00,False,0.0,94.8065407646246,extracted,,86291.31450788274,93.7949070737856,
"20251218T042109_20251218T043058_T46QCJ,20251218T042109_20251218T043058_T46QDH,20251218T042109_20251218T043058_T46QDJ",S2,2025-12-18 04:32:36+00:00,False,0.0,100.0,extracted,,92891.81555600921,100.0,
"LC09_135045_20251219,LC09_135046_20251219",L9,2025-12-19 04:13:15+00:00,False,0.0,51.69770349411069,extracted,,50923.69896514255,55.3518467012419,
"20251223T042211_20251223T042622_T46QCJ,20251223T042211_20251223T042622_T46QDH,20251223T042211_20251223T042622_T46QDJ",S2,2025-12-23 04:32:46+00:00,False,1.3341586228773936,100.0,extracted,,93277.96132563987,100.0,
"20251225T042231_20251225T042225_T46QCJ,20251225T042231_20251225T042225_T46QDH,20251225T042231_20251225T042225_T46QDJ",S2,2025-12-25 04:32:58+00:00,False,2.875688655779128,100.0,extracted,,93608.2080456969,100.0,
"LC08_135045_20251227,LC08_135046_20251227",L8,2025-12-27 04:13:06+00:00,False,1.8339362968047328,52.054681845101,extracted,,51625.812375614136,56.1150134517545,
"20260102T042201_20260102T042617_T46QCJ,20260102T042201_20260102T042617_T46QDH,20260102T042201_20260102T042617_T46QDJ",S2,2026-01-02 04:32:45+00:00,False,0.0016445021102186,100.0,extracted,,92426.36764238437,100.0,
"LC08_136045_20260103,LC08_136046_20260103",L8,2026-01-03 04:19:12+00:00,False,5.332183213913623,95.62742646574982,extracted,,69758.43305758589,75.82438375824553,
"LC09_135045_20260104,LC09_135046_20260104",L9,2026-01-04 04:13:13+00:00,False,0.5565216990301962,51.482200434296246,extracted,,49841.106864543755,54.175116157112775,
"20260107T042049_20260107T042546_T46QCJ,20260107T042049_20260107T042546_T46QDH,20260107T042049_20260107T042546_T46QDJ",S2,2026-01-07 04:32:36+00:00,False,0.0049334223370014,100.0,extracted,,93469.82077872464,100.0,
"20260112T042141_20260112T042553_T46QCJ,20260112T042141_20260112T042553_T46QDH,20260112T042141_20260112T042553_T46QDJ",S2,2026-01-12 04:32:41+00:00,False,1.6235080938406097,100.0,extracted,,94024.21973471531,100.0,
"20260117T042019_20260117T042556_T46QCJ,20260117T042019_20260117T042556_T46QDH,20260117T042019_20260117T042556_T46QDJ",S2,2026-01-17 04:32:35+00:00,False,0.0,100.0,extracted,,94082.96323783835,100.0,
"LC08_136045_20260119,LC08_136046_20260119",L8,2026-01-19 04:19:10+00:00,False,0.0,94.94308087122458,extracted,,86311.15248301592,93.81647009023469,
"LC09_135045_20260120,LC09_135046_20260120",L9,2026-01-20 04:13:11+00:00,False,0.0,52.25702441271304,extracted,,51956.56895999908,56.47453147825988,
"20260122T042101_20260122T042516_T46QCJ,20260122T042101_20260122T042516_T46QDH,20260122T042101_20260122T042516_T46QDJ",S2,2026-01-22 04:32:38+00:00,False,0.0,100.0,extracted,,92616.20337344121,100.0,
"LC09_136045_20260127,LC09_136046_20260127",L9,2026-01-27 04:19:18+00:00,False,0.0,95.67348818845824,extracted,,87791.25716962312,95.42527953219904,
"20260127T041939_20260127T043040_T46QCJ,20260127T041939_20260127T043040_T46QDH,20260127T041939_20260127T043040_T46QDJ",S2,2026-01-27 04:32:34+00:00,False,0.0,100.0,extracted,,94815.63477269476,100.0,
"20260201T042011_20260201T042426_T46QCJ,20260201T042011_20260201T042426_T46QDH,20260201T042011_20260201T042426_T46QDJ",S2,2026-02-01 04:32:37+00:00,False,0.0,100.0,extracted,,91649.8769604829,99.61943147878576,
"LC09_135045_20260205,LC09_135046_20260205",L9,2026-02-05 04:13:06+00:00,False,0.0,51.23873132855169,extracted,,50686.73776100225,55.094280175002446,
"20260206T041839_20260206T043141_T46QCJ,20260206T041839_20260206T043141_T46QDH,20260206T041839_20260206T043141_T46QDJ",S2,2026-02-06 04:32:33+00:00,False,0.0,100.0,extracted,,93060.97990948716,100.0,
"20260211T041911_20260211T042330_T46QCJ,20260211T041911_20260211T042330_T46QDH,20260211T041911_20260211T042330_T46QDJ",S2,2026-02-11 04:32:40+00:00,False,0.0,100.0,extracted,,94422.43983212287,100.0,
"LC09_136045_20260212,LC09_136046_20260212",L9,2026-02-12 04:19:15+00:00,False,0.0,95.33460551424623,extracted,,86841.62489537409,94.39307053845009,
"LC08_135045_20260213,LC08_135046_20260213",L8,2026-02-13 04:12:52+00:00,False,0.0,50.64157399486741,extracted,,50581.936714178875,54.98036599367269,
"20260216T041739_20260216T042840_T46QCJ,20260216T041739_20260216T042840_T46QDH,20260216T041739_20260216T042840_T46QDJ",S2,2026-02-16 04:32:34+00:00,False,0.0,100.0,extracted,,92079.67795814144,100.0,
"LC08_136045_20260220,LC08_136046_20260220",L8,2026-02-20 04:19:03+00:00,False,3.996634026240385,93.5776798052247,extracted,,76995.50992739384,83.6907716602107,
"LC09_135045_20260221,LC09_135046_20260221",L9,2026-02-21 04:12:59+00:00,False,1.075131677279201,50.06086727643614,no_shoreline,extraction returned null geometry,,,
"20260221T041811_20260221T042226_T46QCJ,20260221T041811_20260221T042226_T46QDH,20260221T041811_20260221T042226_T46QDJ",S2,2026-02-21 04:32:40+00:00,False,1.6071623305923888,100.0,extracted,,101767.14812130581,100.0,
"20260226T041629_20260226T043221_T46QCJ,20260226T041629_20260226T043221_T46QDH,20260226T041629_20260226T043221_T46QDJ",S2,2026-02-26 04:32:36+00:00,False,0.1529360924470463,100.0,extracted,,94200.17834308735,100.0,
"LC09_136045_20260228,LC09_136046_20260228",L9,2026-02-28 04:19:10+00:00,False,6.1280317224958125,94.7835099032704,no_shoreline,extraction returned null geometry,,,
"LC08_135045_20260301,LC08_135046_20260301",L8,2026-03-01 04:12:50+00:00,False,0.6293908490026988,53.684937816674335,extracted,,52884.88475756276,57.48357038865517,
"20260303T041701_20260303T042032_T46QCJ,20260303T041701_20260303T042032_T46QDH,20260303T041701_20260303T042032_T46QDJ",S2,2026-03-03 04:32:39+00:00,False,9.571896956349269,100.0,extracted,,90755.08697871659,98.64683367251803,
"LC08_136045_20260308,LC08_136046_20260308",L8,2026-03-08 04:18:55+00:00,False,1.2747319426851569,93.49378166743436,extracted,,83587.60379745316,90.85609108418822,
